date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:40:06	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:06%20GMT	https://bk8champion.com/images/images/images/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/video/video/video_cn_v2.html	(from https://bk8champion.com/images/images/images/video/video_cn_v2.mp4)
12:40:06	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:06%20GMT	https://bk8champion.com/images/images/images/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/images/video/video_cn_v2.mp4)
12:40:06	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:06%20GMT	https://bk8champion.com/images/images/images/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/images/video/video_cn_v2.mp4)
12:40:07	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:07%20GMT	https://bk8champion.com/images/images/images/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/js/images/favicon.html	(from https://bk8champion.com/images/images/images/js/jquery-2.2.4.min.js)
12:40:07	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:07%20GMT	https://bk8champion.com/images/images/images/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/js/css/bootstrap.min.html	(from https://bk8champion.com/images/images/images/js/jquery-2.2.4.min.js)
12:40:07	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:07%20GMT	https://bk8champion.com/images/images/images/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/js/css/custom349e.html	(from https://bk8champion.com/images/images/images/js/jquery-2.2.4.min.js)
12:40:08	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:07%20GMT	https://bk8champion.com/images/images/images/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/js/video/video_cn_v2.html	(from https://bk8champion.com/images/images/images/js/jquery-2.2.4.min.js)
12:40:08	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:08%20GMT	https://bk8champion.com/images/images/images/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/images/js/jquery-2.2.4.min.js)
12:40:08	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:08%20GMT	https://bk8champion.com/images/images/images/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/images/js/jquery-2.2.4.min.js)
12:40:08	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:08%20GMT	https://bk8champion.com/images/images/css/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/images/images/favicon.html	(from https://bk8champion.com/images/images/css/images/favicon.png)
12:40:09	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:09%20GMT	https://bk8champion.com/images/images/css/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/images/css/bootstrap.min.html	(from https://bk8champion.com/images/images/css/images/favicon.png)
12:40:09	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:09%20GMT	https://bk8champion.com/images/images/css/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/images/css/custom349e.html	(from https://bk8champion.com/images/images/css/images/favicon.png)
12:40:09	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:09%20GMT	https://bk8champion.com/images/images/css/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/images/video/video_cn_v2.html	(from https://bk8champion.com/images/images/css/images/favicon.png)
12:40:09	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:09%20GMT	https://bk8champion.com/images/images/css/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/css/images/favicon.png)
12:40:10	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:10%20GMT	https://bk8champion.com/images/images/css/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/css/images/favicon.png)
12:40:10	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:10%20GMT	https://bk8champion.com/images/images/css/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/css/images/favicon.html	(from https://bk8champion.com/images/images/css/css/bootstrap.min.css)
12:40:10	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:10%20GMT	https://bk8champion.com/images/images/css/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/css/css/bootstrap.min.html	(from https://bk8champion.com/images/images/css/css/bootstrap.min.css)
12:40:10	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:10%20GMT	https://bk8champion.com/images/images/css/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/css/css/custom349e.html	(from https://bk8champion.com/images/images/css/css/bootstrap.min.css)
12:40:10	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:10%20GMT	https://bk8champion.com/images/images/css/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/css/video/video_cn_v2.html	(from https://bk8champion.com/images/images/css/css/bootstrap.min.css)
12:40:11	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:11%20GMT	https://bk8champion.com/images/images/css/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/css/css/bootstrap.min.css)
12:40:11	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:11%20GMT	https://bk8champion.com/images/images/css/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/css/css/bootstrap.min.css)
12:40:11	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:11%20GMT	https://bk8champion.com/images/images/css/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/video/images/favicon.html	(from https://bk8champion.com/images/images/css/video/video_cn_v2.mp4)
12:40:11	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:11%20GMT	https://bk8champion.com/images/images/css/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/video/css/bootstrap.min.html	(from https://bk8champion.com/images/images/css/video/video_cn_v2.mp4)
12:40:12	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:12%20GMT	https://bk8champion.com/images/images/css/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/video/css/custom349e.html	(from https://bk8champion.com/images/images/css/video/video_cn_v2.mp4)
12:40:12	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:12%20GMT	https://bk8champion.com/images/images/css/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/video/video/video_cn_v2.html	(from https://bk8champion.com/images/images/css/video/video_cn_v2.mp4)
12:40:12	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:12%20GMT	https://bk8champion.com/images/images/css/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/css/video/video_cn_v2.mp4)
12:40:12	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:12%20GMT	https://bk8champion.com/images/images/css/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/css/video/video_cn_v2.mp4)
12:40:13	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:13%20GMT	https://bk8champion.com/images/images/css/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/js/images/favicon.html	(from https://bk8champion.com/images/images/css/js/jquery-2.2.4.min.js)
12:40:13	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:13%20GMT	https://bk8champion.com/images/images/css/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/js/css/bootstrap.min.html	(from https://bk8champion.com/images/images/css/js/jquery-2.2.4.min.js)
12:40:13	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:13%20GMT	https://bk8champion.com/images/images/css/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/js/css/custom349e.html	(from https://bk8champion.com/images/images/css/js/jquery-2.2.4.min.js)
12:40:13	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:13%20GMT	https://bk8champion.com/images/images/css/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/js/video/video_cn_v2.html	(from https://bk8champion.com/images/images/css/js/jquery-2.2.4.min.js)
12:40:14	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:14%20GMT	https://bk8champion.com/images/images/css/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/css/js/jquery-2.2.4.min.js)
12:40:14	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:14%20GMT	https://bk8champion.com/images/images/css/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/css/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/css/js/jquery-2.2.4.min.js)
12:40:14	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:14%20GMT	https://bk8champion.com/images/images/video/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/images/images/favicon.html	(from https://bk8champion.com/images/images/video/images/favicon.png)
12:40:14	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:14%20GMT	https://bk8champion.com/images/images/video/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/images/css/bootstrap.min.html	(from https://bk8champion.com/images/images/video/images/favicon.png)
12:40:15	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:15%20GMT	https://bk8champion.com/images/images/video/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/images/css/custom349e.html	(from https://bk8champion.com/images/images/video/images/favicon.png)
12:40:15	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:15%20GMT	https://bk8champion.com/images/images/video/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/images/video/video_cn_v2.html	(from https://bk8champion.com/images/images/video/images/favicon.png)
12:40:15	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:15%20GMT	https://bk8champion.com/images/images/video/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/video/images/favicon.png)
12:40:15	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:15%20GMT	https://bk8champion.com/images/images/video/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/video/images/favicon.png)
12:40:16	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:16%20GMT	https://bk8champion.com/images/images/video/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/css/images/favicon.html	(from https://bk8champion.com/images/images/video/css/bootstrap.min.css)
12:40:16	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:16%20GMT	https://bk8champion.com/images/images/video/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/css/css/bootstrap.min.html	(from https://bk8champion.com/images/images/video/css/bootstrap.min.css)
12:40:16	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:16%20GMT	https://bk8champion.com/images/images/video/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/css/css/custom349e.html	(from https://bk8champion.com/images/images/video/css/bootstrap.min.css)
12:40:16	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:16%20GMT	https://bk8champion.com/images/images/video/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/css/video/video_cn_v2.html	(from https://bk8champion.com/images/images/video/css/bootstrap.min.css)
12:40:17	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:17%20GMT	https://bk8champion.com/images/images/video/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/video/css/bootstrap.min.css)
12:40:17	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:17%20GMT	https://bk8champion.com/images/images/video/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/video/css/bootstrap.min.css)
12:40:17	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:17%20GMT	https://bk8champion.com/images/images/video/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/video/images/favicon.html	(from https://bk8champion.com/images/images/video/video/video_cn_v2.mp4)
12:40:17	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:17%20GMT	https://bk8champion.com/images/images/video/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/video/css/bootstrap.min.html	(from https://bk8champion.com/images/images/video/video/video_cn_v2.mp4)
12:40:18	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:18%20GMT	https://bk8champion.com/images/images/video/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/video/css/custom349e.html	(from https://bk8champion.com/images/images/video/video/video_cn_v2.mp4)
12:40:18	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:18%20GMT	https://bk8champion.com/images/images/video/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/video/video/video_cn_v2.html	(from https://bk8champion.com/images/images/video/video/video_cn_v2.mp4)
12:40:18	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:18%20GMT	https://bk8champion.com/images/images/video/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/video/video/video_cn_v2.mp4)
12:40:18	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:18%20GMT	https://bk8champion.com/images/images/video/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/video/video/video_cn_v2.mp4)
12:40:19	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:19%20GMT	https://bk8champion.com/images/images/video/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/js/images/favicon.html	(from https://bk8champion.com/images/images/video/js/jquery-2.2.4.min.js)
12:40:19	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:19%20GMT	https://bk8champion.com/images/images/video/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/js/css/bootstrap.min.html	(from https://bk8champion.com/images/images/video/js/jquery-2.2.4.min.js)
12:40:19	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:19%20GMT	https://bk8champion.com/images/images/video/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/js/css/custom349e.html	(from https://bk8champion.com/images/images/video/js/jquery-2.2.4.min.js)
12:40:19	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:19%20GMT	https://bk8champion.com/images/images/video/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/js/video/video_cn_v2.html	(from https://bk8champion.com/images/images/video/js/jquery-2.2.4.min.js)
12:40:20	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:20%20GMT	https://bk8champion.com/images/images/video/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/video/js/jquery-2.2.4.min.js)
12:40:20	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:20%20GMT	https://bk8champion.com/images/images/video/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/video/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/video/js/jquery-2.2.4.min.js)
12:40:20	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:20%20GMT	https://bk8champion.com/images/images/js/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/images/images/favicon.html	(from https://bk8champion.com/images/images/js/images/favicon.png)
12:40:20	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:20%20GMT	https://bk8champion.com/images/images/js/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/images/css/bootstrap.min.html	(from https://bk8champion.com/images/images/js/images/favicon.png)
12:40:21	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:21%20GMT	https://bk8champion.com/images/images/js/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/images/css/custom349e.html	(from https://bk8champion.com/images/images/js/images/favicon.png)
12:40:21	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:21%20GMT	https://bk8champion.com/images/images/js/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/images/video/video_cn_v2.html	(from https://bk8champion.com/images/images/js/images/favicon.png)
12:40:21	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:21%20GMT	https://bk8champion.com/images/images/js/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/js/images/favicon.png)
12:40:21	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:21%20GMT	https://bk8champion.com/images/images/js/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/js/images/favicon.png)
12:40:22	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:22%20GMT	https://bk8champion.com/images/images/js/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/css/images/favicon.html	(from https://bk8champion.com/images/images/js/css/bootstrap.min.css)
12:40:22	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:22%20GMT	https://bk8champion.com/images/images/js/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/css/css/bootstrap.min.html	(from https://bk8champion.com/images/images/js/css/bootstrap.min.css)
12:40:22	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:22%20GMT	https://bk8champion.com/images/images/js/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/css/css/custom349e.html	(from https://bk8champion.com/images/images/js/css/bootstrap.min.css)
12:40:22	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:22%20GMT	https://bk8champion.com/images/images/js/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/css/video/video_cn_v2.html	(from https://bk8champion.com/images/images/js/css/bootstrap.min.css)
12:40:23	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:23%20GMT	https://bk8champion.com/images/images/js/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/js/css/bootstrap.min.css)
12:40:23	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:23%20GMT	https://bk8champion.com/images/images/js/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/js/css/bootstrap.min.css)
12:40:23	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:23%20GMT	https://bk8champion.com/images/images/js/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/video/images/favicon.html	(from https://bk8champion.com/images/images/js/video/video_cn_v2.mp4)
12:40:23	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:23%20GMT	https://bk8champion.com/images/images/js/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/video/css/bootstrap.min.html	(from https://bk8champion.com/images/images/js/video/video_cn_v2.mp4)
12:40:24	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:24%20GMT	https://bk8champion.com/images/images/js/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/js/video/css/custom349e.html	(from https://bk8champion.com/images/images/js/video/video_cn_v2.mp4)
